# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       7.030       99.600    16391.148    16418.730
       7.130       99.700    16391.148    16418.730
       7.230       99.700    16391.148    16418.730
       7.331       99.700    16391.148    16418.730
       7.431       99.700    16391.148    16418.730
       7.531       99.600    16391.148    16418.730
       7.632       99.600    16391.148    16418.730
       7.732       99.600    16391.148    16418.730
       7.832       99.600    16391.148    16418.730
       7.933       99.600    16391.148    16418.730
       8.033       99.600    16391.148    16418.730
       8.133       99.700    16391.148    16418.730
       8.234       89.700    16391.148    16418.730
       8.334      109.600    16391.148    16418.730
       8.435       89.700    16391.148    16418.730
       8.535       99.700    16391.148    16418.730
       8.635       99.600    16391.148    16418.730
       8.736       99.600    16391.148    16418.730
       8.836       99.600    16391.148    16418.730
       8.936       99.600    16391.148    16418.730
       9.037       99.700    16391.148    16418.730
       9.137       99.600    16391.148    16418.730
       9.237       99.700    16391.148    16418.730
       9.338       99.700    16391.148    16418.730
       9.438       99.700    16391.148    16418.730
       9.538       99.600    16391.148    16418.730
       9.639       99.700    16391.148    16418.730
       9.739       99.700    16391.148    16418.730
       9.839       99.600    16391.148    16418.730
       9.940       99.600    16391.148    16418.730
      10.040       99.600    16391.148    16418.730
      10.141       99.600    16391.148    16418.730
      10.241       99.600    16391.148    16418.730
      10.341       99.600    16391.148    16418.730
      10.442       99.500    16391.148    16418.730
      10.542       99.700    16391.148    16418.730
      10.643       99.700    16391.148    16418.730
      10.743       99.700    16391.148    16418.730
      10.843       99.500    16391.148    16418.730
      10.944       99.700    16391.148    16418.730
      11.044       99.600    16391.148    16418.730
      11.144       99.700    16391.148    16418.730
      11.245       99.700    16391.148    16418.730
      11.345       99.700    16391.148    16418.730
      11.446       99.600    16391.148    16418.730
      11.546       99.700    16391.148    16418.730
      11.646       99.600    16391.148    16418.730
      11.747       99.600    16391.148    16418.730
      11.847       99.400    16391.148    16418.730
      11.948       99.600    16391.148    16418.730
      12.048       99.600    16391.148    16418.730
      12.149       99.600    16391.148    16418.730
      12.249       99.600    16391.148    16418.730
      12.349       99.600    16391.148    16418.730
      12.450       99.500    16391.148    16418.730
      12.550       99.300    16391.148    16418.730
      12.651       99.500    16391.148    16418.730
      12.751       99.600    16391.148    16418.730
      12.852       99.600    16391.148    16418.730
      12.952       99.600    16391.148    16418.730
      13.053       99.400    16391.148    16418.730
      13.153       99.600    16391.148    16418.730
      13.253       99.600    16391.148    16418.730
      13.354       99.600    16391.148    16418.730
      13.454       99.600    16391.148    16418.730
      13.555       99.600    16391.148    16418.730
      13.655       99.700    16391.148    16418.730
      13.755       99.600    16391.148    16418.730
      13.856       99.600    16391.148    16418.730
      13.956       99.600    16391.148    16418.730
      14.056       99.600    16391.148    16418.730
      14.157       99.600    16391.148    16418.730
      14.257       99.600    16391.148    16418.730
      14.358       99.600    16391.148    16418.730
      14.458       99.600    16391.148    16418.730
      14.558       99.600    16391.148    16418.730
      14.659       99.600    16391.148    16418.730
      14.759       99.600    16391.148    16418.730
      14.860       99.600    16391.148    16418.730
      14.960       99.700    16391.148    16418.730
      15.060       99.600    16391.148    16418.730
      15.161       99.700    16391.148    16418.730
      15.261       99.600    16391.148    16418.730
      15.361       99.600    16391.148    16418.730
      15.462       99.400    16391.148    16418.730
      15.562       99.500    16391.148    16418.730
      15.663       99.600    16391.148    16418.730
      15.763       99.600    16391.148    16418.730
      15.864       99.600    16391.148    16418.730
      15.964       99.500    16391.148    16418.730
      16.064       99.500    16391.148    16418.730
      16.165       99.600    16391.148    16418.730
      16.265       99.600    16391.148    16418.730
      16.366       99.700    16391.148    16418.730
      16.466       99.000    16391.148    16418.730
      16.567       99.500    16391.148    16418.730
      16.668       99.600    16391.148    16418.730
      16.768       99.600    16391.148    16418.730
      16.868       99.500    16391.148    16418.730
      16.970       98.300    16391.148    16418.730
      17.071       99.600    16391.148    16418.730
      17.171       99.600    16391.148    16418.730
      17.271       99.600    16391.148    16418.730
      17.372       99.600    16391.148    16418.730
      17.472       99.600    16391.148    16418.730
      17.572       99.600    16391.148    16418.730
      17.673       99.600    16391.148    16418.730
      17.773       99.600    16391.148    16418.730
      17.874       99.600    16391.148    16418.730
      17.974       99.200    16391.148    16418.730
      18.075       99.500    16391.148    16418.730
      18.175       99.700    16391.148    16418.730
      18.276       99.600    16391.148    16418.730
      18.376       99.600    16391.148    16418.730
      18.476       99.600    16391.148    16418.730
      18.577       99.600    16391.148    16418.730
      18.677       99.600    16391.148    16418.730
      18.778       99.700    16391.148    16418.730
      18.878       99.700    16391.148    16418.730
      18.978       99.600    16391.148    16418.730
      19.079       99.500    16391.148    16418.730
      19.179       99.600    16391.148    16418.730
      19.280       99.600    16391.148    16418.730
      19.380       99.700    16391.148    16418.730
      19.480       99.600    16391.148    16418.730
      19.581       99.700    16391.148    16418.730
      19.681       99.600    16391.148    16418.730
      19.781       99.600    16391.148    16418.730
      19.882       99.700    16391.148    16418.730
      19.982       99.600    16391.148    16418.730
      20.082       99.700    16391.148    16418.730
      20.183       99.700    16391.148    16418.730
      20.283       99.600    16391.148    16418.730
      20.383       99.600    16391.148    16418.730
      20.484       99.600    16391.148    16418.730
      20.584       99.600    16391.148    16418.730
      20.685       99.700    16391.148    16418.730
      20.785       99.700    16391.148    16418.730
      20.885       99.700    16391.148    16418.730
      20.986       99.600    16391.148    16418.730
      21.086       99.600    16391.148    16418.730
      21.186       99.600    16391.148    16418.730
      21.287       99.600    16391.148    16418.730
      21.387       99.600    16391.148    16418.730
      21.488       99.600    16391.148    16418.730
      21.588       99.600    16391.148    16418.730
      21.688       99.600    16391.148    16418.730
      21.789       99.300    16391.148    16418.730
      21.889       99.700    16391.148    16418.730
      21.990       99.600    16391.148    16418.730
      22.090       99.600    16391.148    16418.730
      22.190       99.700    16391.148    16418.730
      22.291       99.500    16391.148    16418.730
      22.391       99.700    16391.148    16418.730
      22.492       99.700    16391.148    16418.730
      22.592       99.700    16391.148    16418.730
      22.692       99.600    16391.148    16418.730
      22.793       99.700    16391.148    16418.730
      22.893       99.600    16391.148    16418.730
      22.993       99.700    16391.148    16418.730
      23.094       99.600    16391.148    16418.730
      23.194       99.600    16391.148    16418.730
      23.294       99.700    16391.148    16418.730
      23.395       99.700    16391.148    16418.730
      23.495       99.700    16391.148    16418.730
      23.595       99.700    16391.148    16418.730
      23.696       99.700    16391.148    16418.730
      23.796       99.700    16391.148    16418.730
      23.896       99.600    16391.148    16418.730
      23.997       99.700    16391.148    16418.730
      24.097       99.700    16391.148    16418.730
      24.197       99.700    16391.148    16418.730
      24.298       99.700    16391.148    16418.730
      24.398       89.700    16391.148    16418.730
      24.498      109.500    16391.148    16418.730
      24.599       89.700    16391.148    16418.730
      24.699      109.600    16391.148    16418.730
      24.799       89.700    16391.148    16418.730
      24.900       99.700    16391.148    16418.730
      25.000       99.700    16391.148    16418.730
      25.100       99.700    16391.148    16418.730
      25.201       99.600    16391.148    16418.730
      25.301       99.600    16391.148    16418.730
      25.401       99.700    16391.148    16418.730
      25.502       99.600    16391.148    16418.730
      25.602       99.700    16391.148    16418.730
      25.703       99.600    16391.148    16418.730
      25.803       99.700    16391.148    16418.730
      25.903       99.400    16391.148    16418.730
      26.004       99.700    16391.148    16418.730
      26.104       99.600    16391.148    16418.730
      26.204       99.600    16391.148    16418.730
      26.305       99.600    16391.148    16418.730
      26.405       99.600    16391.148    16418.730
      26.506       99.600    16391.148    16418.730
      26.606       99.600    16391.148    16418.730
      26.706       99.600    16391.148    16418.730
      26.807       99.600    16391.148    16418.730
      26.907       99.600    16391.148    16418.730
      27.008       99.600    16391.148    16418.730
      27.108       99.700    16391.148    16418.730
      27.208       99.700    16391.148    16418.730
      27.309       99.700    16391.148    16418.730
      27.409       99.700    16391.148    16418.730
      27.509       99.600    16391.148    16418.730
      27.610       99.600    16391.148    16418.730
      27.710       99.600    16391.148    16418.730
      27.810       99.600    16391.148    16418.730
      27.911       99.600    16391.148    16418.730
      28.011       99.600    16391.148    16418.730
      28.112       99.600    16391.148    16418.730
      28.212       99.600    16391.148    16418.730
      28.312       99.600    16391.148    16418.730
      28.413       99.600    16391.148    16418.730
      28.513       99.600    16391.148    16418.730
      28.614       99.400    16391.148    16418.730
      28.714       99.600    16391.148    16418.730
      28.815       99.600    16391.148    16418.730
      28.915       99.600    16391.148    16418.730
      29.015       99.600    16391.148    16418.730
      29.116       99.600    16391.148    16418.730
      29.216       99.600    16391.148    16418.730
      29.317       99.600    16391.148    16418.730
      29.417       99.600    16391.148    16418.730
      29.517       99.600    16391.148    16418.730
      29.618       99.600    16391.148    16418.730
      29.718       99.300    16391.148    16418.730
      29.819       99.200    16391.148    16418.730
      29.920       99.500    16391.148    16418.730
      30.020       99.500    16391.148    16418.730
      30.121       99.500    16391.148    16418.730
      30.221       99.200    16391.148    16418.730
      30.323       99.100    16391.148    16418.730
      30.423       99.500    16391.148    16418.730
      30.524       99.600    16391.148    16418.730
      30.624       99.600    16391.148    16418.730
      30.724       99.300    16391.148    16418.730
      30.825       99.300    16391.148    16418.730
      30.926       99.500    16391.148    16418.730
      31.026       99.500    16391.148    16418.730
      31.127       99.300    16391.148    16418.730
      31.227       99.500    16391.148    16418.730
      31.328       99.500    16391.148    16418.730
      31.428       99.500    16391.148    16418.730
      31.529       99.500    16391.148    16418.730
      31.629       99.500    16391.148    16418.730
      31.730       99.500    16391.148    16418.730
      31.830       99.500    16391.148    16418.730
      31.931       99.500    16391.148    16418.730
      32.031       99.500    16391.148    16418.730
      32.132       99.500    16391.148    16418.730
      32.232       99.600    16391.148    16418.730
      32.333       99.600    16391.148    16418.730
      32.433       99.500    16391.148    16418.730
      32.534       99.500    16391.148    16418.730
      32.634       99.500    16391.148    16418.730
      32.735       99.500    16391.148    16418.730
      32.835       99.600    16391.148    16418.730
      32.935       99.600    16391.148    16418.730
      33.036       99.600    16391.148    16418.730
      33.136       99.500    16391.148    16418.730
      33.237       99.500    16391.148    16418.730
      33.337       99.500    16391.148    16418.730
      33.438       99.400    16391.148    16418.730
      33.538       99.400    16391.148    16418.730
      33.639       99.600    16391.148    16418.730
      33.739       99.500    16391.148    16418.730
      33.840       99.500    16391.148    16418.730
      33.940       99.500    16391.148    16418.730
      34.041       99.500    16391.148    16418.730
      34.141       99.600    16391.148    16418.730
      34.242       99.600    16391.148    16418.730
      34.342       99.500    16391.148    16418.730
      34.443       99.600    16391.148    16418.730
      34.543       99.600     4133.383    16418.730
      34.644       99.700     2603.207    16418.730
      34.744       99.700      751.207    16418.730
