# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       8.373      399.900       45.219       96.051
       8.483      400.600       45.219       96.051
       8.593      390.400       45.219       96.051
       8.703      401.800       45.219       96.051
       8.813      400.900       45.219       96.051
       8.923      390.700       45.219       96.051
       9.032      401.600       45.219       96.051
       9.142      401.300       45.219       96.051
       9.252      397.600       45.219       96.051
       9.362      401.100       45.219       96.051
       9.474      394.900       45.219       96.051
       9.582      396.400       45.219       96.051
       9.693      397.800       45.219       96.051
       9.802      400.800       45.219       96.051
       9.913      397.700       45.219       96.051
      10.023      391.700       45.219       96.051
      10.133      407.800       45.219       96.051
      10.244      395.800       45.219       96.051
      10.356      393.800       45.219       96.051
      10.466      400.000       45.219       96.051
      10.577      397.900       45.219       96.051
      10.686      401.200       45.219       96.051
      10.796      392.400       45.219       96.051
      10.906      397.900       45.219       96.051
      11.016      401.600       45.219       96.051
      11.126      398.500       45.219       96.051
      11.235      396.000       45.219       96.051
      11.346      397.000       45.219       96.051
      11.456      400.500       45.219       96.051
      11.565      401.200       45.219       96.051
      11.675      401.100       45.219       96.051
      11.785      390.100       45.219       96.051
      11.895      401.300       45.219       96.051
      12.005      399.100       45.219       96.051
      12.115      392.500       45.219       96.051
      12.224      401.500       45.219       96.051
      12.335      398.400       45.219       96.051
      12.445      400.800       45.219       96.051
      12.554      392.000       45.219       96.051
      12.665      398.700       45.219       96.051
      12.774      401.100       45.219       96.051
      12.884      401.500       45.219       96.051
      12.995      395.900       45.219       96.051
      13.105      391.900       45.219       96.051
      13.215      400.300       45.219       96.051
      13.324      399.400       45.219       96.051
      13.435      397.900       45.219       96.051
      13.546      399.000       45.219       96.051
      13.656      390.300       45.219       96.051
      13.767      406.500       45.219       96.051
      13.876      401.300       45.219       96.051
      13.986      391.900       45.219       96.051
      14.096      399.600       45.219       96.051
      14.206      398.800       45.219       96.051
      14.316      391.300       45.219       96.051
      14.426      400.500       45.219       96.051
      14.536      400.800       45.219       96.051
      14.648      393.200       45.219       96.051
      14.757      401.300       45.219       96.051
      14.868      399.100       45.219       96.051
      14.977      401.000       45.219       96.051
      15.087      391.600       45.219       96.051
      15.197      402.100       45.219       96.051
      15.306      400.800       45.219       96.051
      15.417      390.100       45.219       96.051
      15.526      401.300       45.219       96.051
      15.637      398.900       45.219       96.051
      15.746      401.600       45.219       96.051
      15.855      394.300       45.219       96.051
      15.967      402.600       45.219       96.051
      16.076      395.600       45.219       96.051
      16.186      400.100       45.219       96.051
      16.298      392.500       45.219       96.051
      16.407      404.000       45.219       96.051
      16.517      390.500       45.219       96.051
      16.627      407.700       45.219       96.051
      16.737      390.200       45.219       96.051
      16.849      401.800       45.219       96.051
      16.961      395.900       45.219       96.051
      17.070      401.200       45.219       96.051
      17.181      399.100       45.219       96.051
      17.290      401.700       45.219       96.051
      17.400      392.000       45.219       96.051
      17.510      398.800       45.219       96.051
      17.620      401.600       45.219       96.051
      17.729      393.500       45.219       96.051
      17.841      402.700       45.219       96.051
      17.954      398.000       45.219       96.051
      18.063      392.600       45.219       96.051
      18.173      400.100       45.219       96.051
      18.283      401.000       45.219       96.051
      18.393      399.600       45.219       96.051
      18.503      392.000       45.219       96.051
      18.612      395.000       45.219       96.051
      18.722      405.700       45.219       96.051
      18.832      401.100       45.219       96.051
      18.942      392.100       45.219       96.051
      19.052      400.900       45.219       96.051
      19.162      398.900       45.219       96.051
      19.272      399.600       45.219       96.051
      19.383      395.300       45.219       96.051
      19.493      401.600       45.219       96.051
      19.602      393.500       45.219       96.051
      19.712      399.600       45.219       96.051
      19.822      400.400       45.219       96.051
      19.932      400.900       45.219       96.051
      20.042      399.800       45.219       96.051
      20.152      390.200       45.219       96.051
      20.261      395.700       45.219       96.051
      20.371      408.200       45.219       96.051
      20.481      392.000       45.219       96.051
      20.591      409.300       45.219       96.051
      20.701      399.800       45.219       96.051
      20.810      392.300       45.219       96.051
      20.922      405.000       45.219       96.051
      21.031      393.800       45.219       96.051
      21.140      401.100       45.219       96.051
      21.250      401.300       45.219       96.051
      21.360      389.600       45.219       96.051
      21.470      400.400       45.219       96.051
      21.580      401.400       45.219       96.051
      21.690      391.400       45.219       96.051
      21.800      397.700       45.219       96.051
      21.910      400.500       45.219       96.051
      22.021      399.000       45.219       96.051
      22.130      401.300       45.219       96.051
      22.240      391.000       45.219       96.051
      22.350      400.000       45.219       96.051
      22.460      401.000       45.219       96.051
      22.569      392.600       45.219       96.051
      22.680      399.700       45.219       96.051
      22.790      398.900       45.219       96.051
      22.901      396.800       45.219       96.051
      23.010      401.200       45.219       96.051
      23.120      401.300       45.219       96.051
      23.231      397.200       45.219       96.051
      23.340      392.600       45.219       96.051
      23.450      400.100       45.219       96.051
      23.560      401.600       45.219       96.051
      23.670      400.300       45.219       96.051
      23.779      392.300       45.219       96.051
      23.889      402.600       45.219       96.051
      23.998      401.000       45.219       96.051
      24.108      401.700       45.219       96.051
      24.218      390.900       45.219       96.051
      24.327      401.900       45.219       96.051
      24.438      398.400       45.219       96.051
      24.552      394.000       45.219       96.051
      24.662      401.500       45.219       96.051
      24.771      392.600       45.219       96.051
      24.882      397.500       45.219       96.051
      24.992      400.100       45.219       96.051
      25.101      394.300       45.219       96.051
      25.211      400.900       45.219       96.051
      25.321      400.100       45.219       96.051
      25.431      390.800       45.219       96.051
      25.540      400.400       45.219       96.051
      25.651      398.800       45.219       96.051
      25.761      399.400       45.219       96.051
      25.871      391.300       45.219       96.051
      25.981      407.200       45.219       96.051
      26.090      395.300       45.219       96.051
      26.200      400.900       45.219       96.051
      26.310      398.900       45.219       96.051
      26.420      392.100       45.219       96.051
      26.529      402.900       45.219       96.051
      26.639      400.100       45.219       96.051
      26.749      392.500       45.219       96.051
      26.859      399.000       45.219       96.051
      26.968      392.500       45.219       96.051
      27.078      401.800       45.219       96.051
      27.189      398.200       45.219       96.051
      27.298      401.500       45.219       96.051
      27.409      389.500       45.219       96.051
      27.518      401.200       45.219       96.051
      27.628      401.300       45.219       96.051
      27.740      392.700       45.219       96.051
      27.850      401.300       45.219       96.051
      27.959      401.100       45.219       96.051
      28.069      392.500       45.219       96.051
      28.179      408.000       45.219       96.051
      28.289      391.100       45.219       96.051
      28.399      401.300       45.219       96.051
      28.509      390.200       45.219       96.051
      28.619      400.800       45.219       96.051
      28.729      399.600       45.219       96.051
      28.839      400.400       45.219       96.051
      28.948      401.000       45.219       96.051
      29.060      395.600       45.219       96.051
      29.169      401.200       45.219       96.051
      29.280      389.700       45.219       96.051
      29.392      402.000       45.219       96.051
      29.502      399.000       45.219       96.051
      29.611      392.200       45.219       96.051
      29.722      399.900       45.219       96.051
      29.831      400.500       45.219       96.051
      29.942      398.900       45.219       96.051
      30.051      401.500       45.219       96.051
      30.161      401.000       45.219       96.051
      30.271      399.700       45.219       96.051
      30.381      392.400       45.219       96.051
      30.491      399.400       45.219       96.051
      30.602      396.200       45.219       96.051
      30.712      400.700       45.219       96.051
      30.823      396.400       45.219       96.051
      30.932      401.400       45.219       96.051
      31.044      394.300       45.219       96.051
      31.154      400.400       45.219       96.051
      31.264      399.700       45.219       96.051
      31.374      397.900       45.219       96.051
      31.485      398.700       45.219       96.051
      31.596      397.400       45.219       96.051
      31.705      400.700       45.219       96.051
      31.816      399.200       45.219       96.051
      31.926      398.700       45.219       96.051
      32.036      399.600       45.219       96.051
      32.146      391.300       45.219       96.051
      32.256      401.300       45.219       96.051
      32.365      400.300       45.219       96.051
      32.475      392.500       45.219       96.051
      32.585      400.100       45.219       96.051
      32.696      396.300       45.219       96.051
      32.806      391.400       45.219       96.051
      32.915      401.800       45.219       96.051
      33.026      399.400       45.219       96.051
      33.136      398.400       45.219       96.051
      33.246      391.400       45.219       96.051
      33.357      394.900       45.219       96.051
      33.467      401.700       45.219       96.051
      33.577      400.800       45.219       96.051
      33.687      398.900       45.219       96.051
      33.797      392.300       45.219       96.051
      33.906      400.700       45.219       96.051
      34.017      399.300       45.219       96.051
      34.126      391.700       45.219       96.051
      34.238      403.500       45.219       96.051
      34.349      397.300       45.219       96.051
      34.459      391.100       45.219       96.051
      34.569      399.200       45.219       96.051
      34.678      401.000       45.219       96.051
      34.788      410.000       45.219       96.051
      34.898      399.800       45.219       96.051
      35.008      392.200       45.219       96.051
      35.118      400.700       45.219       96.051
      35.228      399.400       45.219       96.051
      35.337      392.200       45.219       96.051
      35.447      400.000       45.219       96.051
      35.557      401.000       45.219       96.051
      35.667      400.500       45.219       96.051
      35.779      393.500       45.219       96.051
      35.888      401.200       45.219       96.051
      36.000      395.600       45.219       96.051
      36.111      404.800       45.219       96.051
      36.221      391.700       45.219       96.051
      36.331      399.300       45.219       96.051
      36.441      398.100       45.219       96.051
      36.552      399.700       45.219       96.051
      36.662      399.000       45.219       96.051
      36.772      399.200       45.219       96.051
      36.882      391.600       45.219       96.051
      36.991      401.200       45.219       96.051
      37.101      401.100       45.219       96.051
      37.211      392.100       45.219       96.051
      37.321      400.700       45.219       96.051
      37.433      401.400       45.219       96.051
      37.543      396.900       45.219       96.051
      37.655      395.500       45.219       96.051
      37.765      407.800       45.219       96.051
      37.875      392.600       45.219       96.051
      37.984      402.600       45.219       96.051
      38.093      392.700       45.219       96.051
      38.203      401.100       45.219       96.051
      38.314      398.100       45.219       96.051
      38.423      402.000       45.219       96.051
      38.533      399.200       45.219       96.051
      38.643      401.100       45.219       96.051
      38.753      392.000       45.219       96.051
      38.863      397.600       45.219       96.051
      38.973      401.000       45.219       96.051
      39.083      392.200       45.219       96.051
      39.193      400.500       45.219       96.051
      39.303      400.300       45.219       96.051
      39.412      402.100       45.219       96.051
      39.521      393.100       45.219       96.051
      39.631      402.100       45.219       96.051
      39.742      404.200       45.219       96.051
      39.852      390.300       45.219       96.051
      39.962      400.800       45.219       96.051
      40.072      398.600       45.219       96.051
      40.182      401.000       45.219       96.051
      40.293      398.800       45.219       96.051
      40.402      391.700       45.219       96.051
      40.512      401.100       45.219       96.051
      40.623      397.000       45.219       96.051
      40.732      401.500       45.219       96.051
      40.841      394.800       45.219       96.051
      40.952      399.200       45.219       96.051
      41.061      401.200       45.219       96.051
      41.172      398.800       45.219       96.051
      41.282      398.300       45.219       96.051
      41.392      392.300       45.219       96.051
      41.501      400.500       45.219       96.051
      41.613      395.900       45.219       96.051
      41.723      399.900       45.219       96.051
      41.832      401.100       45.219       96.051
      41.942      400.700       45.219       96.051
      42.052      392.500       45.219       96.051
      42.161      402.000       45.219       96.051
      42.273      395.300       45.219       96.051
      42.382      401.000       45.219       96.051
      42.492      392.900       45.219       96.051
      42.602      399.000       45.219       96.051
      42.711      402.300       45.219       96.051
      42.822      389.900       45.219       96.051
      42.931      402.000       45.219       96.051
      43.041      401.800       45.219       96.051
      43.151      398.100       45.219       96.051
      43.261      392.100       45.219       96.051
      43.370      401.100       45.219       96.051
      43.480      401.500       45.219       96.051
      43.590      392.400       45.219       96.051
      43.699      400.900       45.219       96.051
      43.809      401.700       45.219       96.051
      43.918      393.500       45.219       96.051
      44.028      402.100       45.219       96.051
      44.137      401.900       45.219       96.051
      44.248      389.400       45.219       96.051
      44.357      401.700       45.219       96.051
      44.466      396.000       45.219       96.051
      44.576      406.500       45.219       96.051
      44.686      401.900       45.219       96.051
      44.796      398.900       45.219       96.051
      44.906      401.700       45.219       96.051
      45.015      391.900       45.219       96.051
      45.126      406.200       45.219       96.051
      45.236      392.100       45.219       96.051
      45.345      401.700       45.219       96.051
      45.456      399.100       45.219       96.051
      45.565      401.200       45.219       96.051
      45.674      394.900       45.219       96.051
      45.784      392.500       45.219       96.051
      45.893      401.900       45.219       96.051
      46.003      401.600       45.219       96.051
      46.113      399.100       45.219       96.051
      46.222      393.100       45.219       96.051
      46.332      401.500       45.219       96.051
      46.442      399.300       45.219       96.051
      46.552      392.300       45.219       96.051
      46.662      399.900       45.219       96.051
      46.771      392.700       45.219       96.051
      46.881      401.600       45.219       96.051
      46.991      400.500       45.219       96.051
      47.100      392.800       45.219       96.051
      47.210      401.500       45.219       96.051
      47.320      398.100       45.219       96.051
      47.431      397.500       45.219       96.051
      47.541      399.900       45.219       96.051
      47.650      402.000       45.219       96.051
      47.760      392.900       45.219       96.051
      47.871      404.600       45.219       96.051
      47.981      392.200       45.219       96.051
      48.091      390.500       45.219       96.051
      48.200      402.300       45.219       96.051
      48.310      401.600       45.219       96.051
      48.420      390.900       45.219       96.051
      48.529      402.200       45.219       96.051
      48.639      401.700       45.219       96.051
      48.749      390.700       45.219       96.051
      48.858      402.300       45.219       96.051
      48.968      399.100       45.219       96.051
      49.079      397.800       45.219       96.051
      49.188      402.500       45.219       96.051
      49.299      390.300       45.219       96.051
      49.408      402.200       45.219       96.051
      49.518      399.100       45.219       96.051
      49.628      399.300       45.219       96.051
      49.738      401.600       45.219       96.051
      49.849      396.800       45.219       96.051
      49.959      399.400       45.219       96.051
      50.069      391.300       45.219       96.051
      50.179      409.000       45.219       96.051
      50.289      401.100       45.219       96.051
      50.398      391.800       45.219       96.051
      50.508      401.800       45.219       96.051
      50.618      399.200       45.219       96.051
      50.729      395.300       45.219       96.051
      50.839      401.800       45.219       96.051
      50.949      400.300       45.219       96.051
      51.058      393.000       45.219       96.051
      51.168      401.600       45.219       96.051
      51.277      402.500       45.219       96.051
      51.387      393.100       45.219       96.051
      51.496      392.200       45.219       96.051
      51.606      402.000       45.219       96.051
      51.715      392.100       45.219       96.051
      51.825      401.700       45.219       96.051
      51.934      395.000       45.219       96.051
      52.044      406.800       45.219       96.051
      52.154      392.900       45.219       96.051
      52.264      400.600       45.219       96.051
      52.374      396.900       45.219       96.051
      52.484      400.300       45.219       96.051
      52.594      392.700       45.219       96.051
      52.703      402.400       45.219       96.051
      52.813      392.700       45.219       96.051
      52.922      401.800       45.219       96.051
      53.032      393.400       45.219       96.051
      53.141      402.200       45.219       96.051
      53.250      402.600       45.219       96.051
      53.360      392.700       45.219       96.051
      53.469      401.600       45.219       96.051
      53.579      392.800       45.219       96.051
      53.688      402.400       45.219       96.051
      53.797      393.300       45.219       96.051
      53.907      402.600       45.219       96.051
      54.018      393.800       45.219       96.051
      54.127      396.500       45.219       96.051
      54.236      401.700       45.219       96.051
      54.346      402.800       45.219       96.051
      54.455      392.800       45.219       96.051
      54.565      401.800       45.219       96.051
      54.675      400.300       45.219       96.051
      54.783      395.700       45.219       96.051
      54.893      399.800       45.219       96.051
      55.004      396.700       45.219       96.051
      55.114      400.600       45.219       96.051
      55.224      401.800       45.219       96.051
      55.333      394.300       45.219       96.051
      55.442      401.300       45.219       96.051
      55.552      393.200       45.219       96.051
      55.663      402.700       45.219       96.051
      55.773      391.700       45.219       96.051
      55.883      402.000       45.219       96.051
      55.993      399.000       45.219       96.051
      56.102      401.800       45.219       96.051
      56.212      392.600       45.219       96.051
      56.321      402.300       45.219       96.051
      56.431      393.000       45.219       96.051
      56.543      402.300       45.219       96.051
      56.652      393.700       45.219       96.051
      56.761      394.100       45.219       96.051
      56.870      401.700       45.219       96.051
      56.980      401.900       45.219       96.051
      57.090      392.100       45.219       96.051
      57.199      401.800       45.219       96.051
      57.308      394.900       45.219       96.051
      57.418      399.500       45.219       96.051
      57.528      399.800       45.219       96.051
      57.638      400.200       45.219       96.051
      57.748      401.800       45.219       96.051
      57.857      393.400       45.219       96.051
      57.967      400.600       45.219       96.051
      58.076      401.300       45.219       96.051
      58.186      391.000       45.219       96.051
      58.296      401.100       45.219       96.051
      58.406      392.300       45.219       96.051
      58.516      398.700       45.219       96.051
      58.625      393.200       45.219       96.051
      58.735      402.400       45.219       96.051
      58.846      396.700       45.219       96.051
      58.956      396.900       45.219       96.051
      59.066      402.000       45.219       96.051
      59.176      398.900       45.219       96.051
      59.286      393.300       45.219       96.051
      59.396      405.600       45.219       96.051
      59.506      401.600       45.219       96.051
      59.615      393.300       45.219       96.051
      59.725      401.600       45.219       96.051
      59.836      396.800       45.219       96.051
      59.946      401.100       45.219       96.051
      60.055      394.100       45.219       96.051
      60.165      398.100       45.219       96.051
      60.275      402.600       45.219       96.051
      60.385      398.700       45.219       96.051
      60.495      400.900       45.219       96.051
      60.607      391.500       45.219       96.051
      60.717      399.900       45.219       96.051
      60.826      392.900       45.219       96.051
      60.936      402.900       45.219       96.051
      61.046      400.100       45.219       96.051
      61.155      402.300       45.219       96.051
      61.265      391.100       45.219       96.051
      61.374      402.300       45.219       96.051
      61.484      392.500       45.219       96.051
      61.595      397.700       45.219       96.051
      61.704      402.000       45.219       96.051
      61.812      396.300       45.219       96.051
      61.921      394.700       45.219       96.051
      62.031      402.500       45.219       96.051
      62.141      400.600       45.219       96.051
      62.250      391.500       45.219       96.051
      62.360      401.800       45.219       96.051
      62.469      392.400       45.219       96.051
      62.579      401.900       45.219       96.051
      62.690      395.200       45.219       96.051
      62.800      400.500       45.219       96.051
      62.909      404.300       45.219       96.051
      63.020      388.200       45.219       96.051
      63.130      399.900       45.219       96.051
      63.242      401.300       45.219       96.051
      63.353      397.200       45.219       96.051
      63.462      392.600       45.219       96.051
      63.572      400.800       45.219       96.051
      63.683      395.500       45.219       96.051
      63.793      400.700       45.219       96.051
      63.903      391.600       45.219       96.051
      64.013      400.600       45.219       96.051
      64.122      401.300       45.219       96.051
      64.232      392.600       45.219       96.051
      64.342      400.700       45.219       96.051
      64.452      400.000       45.219       96.051
      64.562      399.000       45.219       96.051
      64.672      398.500       45.219       96.051
      64.782      399.800       45.219       96.051
      64.892      392.400       45.219       96.051
      65.001      402.100       45.219       96.051
      65.111      392.900       45.219       96.051
      65.222      405.000       45.219       96.051
      65.332      390.800       45.219       96.051
      65.441      403.800       45.219       96.051
      65.552      396.300       45.219       96.051
      65.661      392.800       45.219       96.051
      65.772      398.600       45.219       96.051
      65.880      405.100       45.219       96.051
      65.990      392.300       45.219       96.051
      66.100      398.700       45.219       96.051
      66.210      409.900       45.219       96.051
      66.320      392.100       45.219       96.051
      66.429      401.900       45.219       96.051
      66.539      392.500       45.219       96.051
      66.649      400.400       45.219       96.051
      66.757      395.700       45.219       96.051
      66.867      401.900       45.219       96.051
      66.976      392.400       45.219       96.051
      67.086      401.400       45.219       96.051
      67.197      397.500       45.219       96.051
      67.306      393.000       45.219       96.051
      67.416      402.100       45.219       96.051
      67.526      390.700       45.219       96.051
      67.635      401.800       45.219       96.051
      67.745      401.300       45.219       96.051
      67.854      392.800       45.219       96.051
      67.964      402.700       45.219       96.051
      68.073      393.000       45.219       96.051
      68.183      400.500       45.219       96.051
      68.292      401.900       45.219       96.051
      68.402      393.900       45.219       96.051
      68.511      401.000       45.219       96.051
      68.621      399.800       45.219       96.051
      68.734      398.600       45.219       96.051
      68.844      392.600       45.219       96.051
      68.953      402.500       45.219       96.051
      69.063      390.300       45.219       96.051
      69.173      400.600       45.219       96.051
      69.282      402.300       45.219       96.051
      69.392      392.300       45.219       96.051
      69.501      401.900       45.219       96.051
      69.611      400.700       45.219       96.051
      69.721      393.100       45.219       96.051
      69.830      400.900       45.219       96.051
      69.939      394.800       45.219       96.051
      70.049      402.000       45.219       96.051
      70.158      401.900       45.219       96.051
      70.270      395.400       45.219       96.051
      70.379      402.200       45.219       96.051
      70.489      391.100       45.219       96.051
      70.599      400.800       45.219       96.051
      70.708      402.400       45.219       96.051
      70.817      393.200       45.219       96.051
      70.927      402.600       45.219       96.051
      71.036      402.000       45.219       96.051
      71.146      390.700       45.219       96.051
      71.255      393.500       45.219       96.051
      71.365      401.900       45.219       96.051
      71.474      402.100       45.219       96.051
      71.583      396.300       45.219       96.051
      71.693      392.000       45.219       96.051
      71.802      402.300       45.219       96.051
      71.912      391.600       45.219       96.051
      72.021      401.500       45.219       96.051
      72.130      394.600       45.219       96.051
      72.240      400.500       45.219       96.051
      72.350      393.300       45.219       96.051
      72.458      404.900       45.219       96.051
      72.569      397.000       45.219       96.051
      72.678      393.000       45.219       96.051
      72.788      401.800       45.219       96.051
      72.898      391.600       45.219       96.051
      73.007      401.900       45.219       96.051
      73.117      392.300       45.219       96.051
      73.227      398.900       45.219       96.051
      73.337      392.900       45.219       96.051
      73.446      411.500       45.219       96.051
      73.556      398.900       45.219       96.051
      73.666      399.900       45.219       96.051
      73.776      392.000       45.219       96.051
      73.887      405.200       45.219       96.051
      73.997      391.700       45.219       96.051
      74.107      399.300       45.219       96.051
      74.216      392.800       45.219       96.051
      74.326      401.600       45.219       96.051
      74.437      398.200       45.219       96.051
      74.546      393.600       45.219       96.051
      74.655      402.100       45.219       96.051
      74.765      401.000       45.219       96.051
      74.876      397.200       45.219       96.051
      74.986      400.600       45.219       96.051
      75.095      393.300       45.219       96.051
      75.205      399.800       45.219       96.051
      75.317      400.800       45.219       96.051
      75.427      402.500       45.219       96.051
      75.536      392.800       45.219       96.051
      75.646      400.200       45.219       96.051
      75.755      402.200       45.219       96.051
      75.866      389.800       45.219       96.051
      75.975      402.000       45.219       96.051
      76.085      400.400       45.219       96.051
      76.195      391.700       45.219       96.051
      76.306      396.400       45.219       96.051
      76.415      403.000       45.219       96.051
      76.525      392.300       45.219       96.051
      76.634      403.900       45.219       96.051
      76.744      390.500       45.219       96.051
      76.852      403.100       45.219       96.051
      76.963      398.400       45.219       96.051
      77.074      398.000       45.219       96.051
      77.184      391.200       45.219       96.051
      77.294      398.200       45.219       96.051
      77.404      401.600       45.219       96.051
      77.513      402.200       45.219       96.051
      77.623      393.300       45.219       96.051
      77.733      399.200       45.219       96.051
      77.842      402.500       45.219       96.051
      77.952      391.500       45.219       96.051
      78.062      400.300       45.219       96.051
      78.171      401.500       45.219       96.051
      78.281      401.300       45.219       96.051
      78.390      393.000       45.219       96.051
      78.500      401.900       45.219       96.051
      78.612      401.400       45.219       96.051
      78.721      393.600       45.219       96.051
      78.831      393.200       45.219       96.051
      78.940      400.900       45.219       96.051
      79.050      402.500       45.219       96.051
      79.160      399.000       45.219       96.051
      79.269      393.500       45.219       96.051
      79.379      401.700       45.219       96.051
      79.489      400.700       45.219       96.051
      79.599      399.600       45.219       96.051
      79.708      393.500       45.219       96.051
      79.817      401.800       45.219       96.051
      79.927      401.700       45.219       96.051
      80.037      399.000       45.219       96.051
      80.147      392.000       45.219       96.051
      80.259      402.100       45.219       96.051
      80.369      398.600       45.219       96.051
      80.479      392.800       45.219       96.051
      80.588      402.700       45.219       96.051
      80.697      393.400       45.219       96.051
      80.807      402.200       45.219       96.051
      80.917      400.400       45.219       96.051
      81.026      393.000       45.219       96.051
      81.135      402.200       45.219       96.051
      81.245      401.100       45.219       96.051
      81.356      397.400       45.219       96.051
      81.466      398.000       45.219       96.051
      81.576      402.500       45.219       96.051
      81.685      393.300       45.219       96.051
      81.794      402.100       45.219       96.051
      81.907      399.600       45.219       96.051
      82.016      393.200       45.219       96.051
      82.126      401.900       45.219       96.051
      82.236      391.600       45.219       96.051
      82.345      402.100       45.219       96.051
      82.455      402.100       45.219       96.051
      82.564      393.200       45.219       96.051
      82.673      402.200       45.219       96.051
      82.783      392.500       45.219       96.051
      82.892      402.200       45.219       96.051
      83.002      401.800       45.219       96.051
      83.111      393.200       45.219       96.051
      83.221      401.500       45.219       96.051
      83.330      402.400       45.219       96.051
      83.440      390.800       45.219       96.051
      83.550      398.700       45.219       96.051
      83.662      403.400       45.219       96.051
      83.773      397.600       45.219       96.051
      83.883      398.500       45.219       96.051
      83.994      398.300       45.219       96.051
      84.104      390.800       45.219       96.051
      84.213      402.100       45.219       96.051
      84.322      393.300       45.219       96.051
      84.432      401.600       45.219       96.051
      84.541      401.500       45.219       96.051
      84.651      393.200       45.219       96.051
      84.760      402.200       45.219       96.051
      84.870      393.000       45.219       96.051
      84.979      403.100       45.219       96.051
      85.088      394.000       45.219       96.051
      85.198      398.300       45.219       96.051
      85.308      402.800       45.219       96.051
      85.417      393.000       45.219       96.051
      85.526      402.300       45.219       96.051
      85.636      393.100       45.219       96.051
      85.745      402.100       45.219       96.051
      85.855      402.000       45.219       96.051
      85.965      398.700       45.219       96.051
      86.075      399.700       45.219       96.051
      86.185      392.900       45.219       96.051
      86.295      398.900       45.219       96.051
      86.404      402.200       45.219       96.051
      86.514      399.500       45.219       96.051
      86.623      395.700       45.219       96.051
      86.732      396.600       45.219       96.051
      86.842      399.900       45.219       96.051
      86.951      393.100       45.219       96.051
      87.060      402.000       45.219       96.051
      87.170      401.600       45.219       96.051
      87.281      396.000       45.219       96.051
      87.391      392.500       45.219       96.051
      87.500      401.500       45.219       96.051
      87.610      399.700       45.219       96.051
      87.720      392.800       45.219       96.051
      87.829      402.200       45.219       96.051
      87.939      392.700       45.219       96.051
      88.049      400.600       45.219       96.051
      88.159      399.200       45.219       96.051
      88.268      402.200       45.219       96.051
      88.377      394.200       45.219       96.051
      88.488      395.500       45.219       96.051
      88.598      401.700       45.219       96.051
      88.708      399.700       45.219       96.051
      88.818      392.700       45.219       96.051
      88.926      404.700       45.219       96.051
      89.036      391.300       45.219       96.051
      89.146      400.300       45.219       96.051
      89.256      391.700       45.219       96.051
      89.365      401.400       45.219       96.051
      89.475      401.600       45.219       96.051
      89.585      390.200       45.219       96.051
      89.695      399.800       45.219       96.051
      89.804      394.400       45.219       96.051
      89.916      403.800       45.219       96.051
