# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      88.811      139.700       16.762      114.098
      88.919      148.300       16.762      114.098
      89.026      149.500       16.762      114.098
      89.133      139.800       16.762      114.098
      89.241      138.500       16.762      114.098
      89.348      149.400       16.762      114.098
      89.456      138.900       16.762      114.098
      89.565      147.500       16.762      114.098
      89.673      138.800       16.762      114.098
      89.782      156.300       16.762      114.098
      89.889      130.100       16.762      114.098
      89.999      154.600       16.762      114.098
      90.110      145.200       16.762      114.098
      90.218      138.700       16.762      114.098
      90.326      147.600       16.762      114.098
      90.434      138.500       16.762      114.098
      90.541      149.700       16.762      114.098
      90.649      148.100       16.762      114.098
      90.758      138.200       16.762      114.098
      90.866      148.000       16.762      114.098
      90.974      138.900       16.762      114.098
      91.082      148.200       16.762      114.098
      91.190      148.200       16.762      114.098
      91.298      148.200       16.762      114.098
      91.406      138.300       16.762      114.098
      91.515      147.600       16.762      114.098
      91.624      137.600       16.762      114.098
      91.733      146.800       16.762      114.098
      91.840      139.900       16.762      114.098
      91.948      147.800       16.762      114.098
      92.055      140.300       16.762      114.098
      92.163      139.000       16.762      114.098
      92.271      148.800       16.762      114.098
      92.379      138.700       16.762      114.098
      92.487      156.400       16.762      114.098
      92.595      138.900       16.762      114.098
      92.704      147.500       16.762      114.098
      92.812      147.500       16.762      114.098
      92.920      130.300       16.762      114.098
      93.028      156.700       16.762      114.098
      93.135      139.900       16.762      114.098
      93.244      147.600       16.762      114.098
      93.352      138.800       16.762      114.098
      93.460      138.600       16.762      114.098
      93.568      148.100       16.762      114.098
      93.676      148.700       16.762      114.098
      93.784      129.100       16.762      114.098
      93.893      147.100       16.762      114.098
      94.001      147.500       16.762      114.098
      94.110      138.400       16.762      114.098
      94.217      139.700       16.762      114.098
      94.325      139.500       16.762      114.098
      94.432      149.300       16.762      114.098
      94.539      139.600       16.762      114.098
      94.647      138.500       16.762      114.098
      94.754      140.400       16.762      114.098
      94.863      146.700       16.762      114.098
      94.972      156.800       16.762      114.098
      95.079      140.000       16.762      114.098
      95.187      148.300       16.762      114.098
      95.295      139.100       16.762      114.098
      95.403      138.200       16.762      114.098
      95.511      148.800       16.762      114.098
      95.620      146.700       16.762      114.098
      95.729      137.600       16.762      114.098
      95.838      147.200       16.762      114.098
      95.946      147.400       16.762      114.098
      96.054      138.600       16.762      114.098
      96.163      147.800       16.762      114.098
      96.271      138.500       16.762      114.098
      96.379      138.100       16.762      114.098
      96.489      154.700       16.762      114.098
      96.598      147.200       16.762      114.098
      96.707      137.900       16.762      114.098
      96.815      138.300       16.762      114.098
      96.924      147.500       16.762      114.098
      97.032      147.700       16.762      114.098
      97.140      138.500       16.762      114.098
      97.249      147.700       16.762      114.098
      97.357      148.100       16.762      114.098
      97.465      139.000       16.762      114.098
      97.573      138.500       16.762      114.098
      97.681      147.700       16.762      114.098
      97.790      138.400       16.762      114.098
      97.898      147.400       16.762      114.098
      98.006      138.500       16.762      114.098
      98.116      146.000       16.762      114.098
      98.226      145.200       16.762      114.098
      98.336      145.700       16.762      114.098
      98.444      147.800       16.762      114.098
      98.553      138.200       16.762      114.098
      98.661      138.900       16.762      114.098
      98.769      147.600       16.762      114.098
      98.879      146.200       16.762      114.098
      98.986      139.400       16.762      114.098
      99.095      147.700       16.762      114.098
      99.203      139.000       16.762      114.098
      99.311      147.900       16.762      114.098
      99.420      137.700       16.762      114.098
      99.527      149.000       16.762      114.098
      99.635      138.500       16.762      114.098
      99.744      147.900       16.762      114.098
      99.853      137.600       16.762      114.098
      99.961      147.300       16.762      114.098
     100.070      138.300       16.762      114.098
     100.179      146.600       16.762      114.098
     100.287      147.500       16.762      114.098
     100.397      137.100       16.762      114.098
     100.505      147.200       16.762      114.098
     100.614      147.400       16.762      114.098
     100.723      146.700       16.762      114.098
     100.832      137.900       16.762      114.098
     100.940      147.300       16.762      114.098
     101.049      138.300       16.762      114.098
     101.157      147.700       16.762      114.098
     101.266      147.400       16.762      114.098
     101.374      139.000       16.762      114.098
     101.483      137.500       16.762      114.098
     101.591      147.700       16.762      114.098
     101.699      139.100       16.762      114.098
     101.808      146.300       16.762      114.098
     101.917      147.700       16.762      114.098
     102.025      138.500       16.762      114.098
     102.133      147.800       16.762      114.098
     102.243      146.200       16.762      114.098
     102.351      147.200       16.762      114.098
     102.460      138.200       16.762      114.098
     102.569      146.800       16.762      114.098
     102.678      147.200       16.762      114.098
     102.787      137.600       16.762      114.098
     102.895      147.300       16.762      114.098
     103.005      137.300       16.762      114.098
     103.114      145.800       16.762      114.098
     103.224      145.500       16.762      114.098
     103.333      129.100       16.762      114.098
     103.443      154.500       16.762      114.098
     103.553      136.300       16.762      114.098
     103.662      147.100       16.762      114.098
     103.769      139.800       16.762      114.098
     103.877      147.300       16.762      114.098
     103.987      136.600       16.762      114.098
     104.094      149.200       16.762      114.098
     104.203      138.200       16.762      114.098
     104.311      148.100       16.762      114.098
     104.419      138.500       16.762      114.098
     104.527      149.200       16.762      114.098
     104.635      147.700       16.762      114.098
     104.743      138.600       16.762      114.098
     104.851      139.300       16.762      114.098
     104.960      156.500       16.762      114.098
     105.068      147.300       16.762      114.098
     105.177      147.500       16.762      114.098
     105.285      148.100       16.762      114.098
     105.393      138.200       16.762      114.098
     105.502      147.500       16.762      114.098
     105.610      147.700       16.762      114.098
     105.718      147.400       16.762      114.098
     105.826      139.600       16.762      114.098
     105.934      147.600       16.762      114.098
     106.042      139.900       16.762      114.098
     106.150      138.900       16.762      114.098
     106.258      147.200       16.762      114.098
     106.367      147.100       16.762      114.098
     106.475      148.100       16.762      114.098
     106.582      139.900       16.762      114.098
     106.689      140.200       16.762      114.098
     106.797      139.000       16.762      114.098
     106.904      149.500       16.762      114.098
     107.013      147.400       16.762      114.098
     107.121      139.000       16.762      114.098
     107.229      148.500       16.762      114.098
     107.336      149.300       16.762      114.098
     107.445      137.600       16.762      114.098
     107.553      147.600       16.762      114.098
     107.661      138.600       16.762      114.098
     107.770      138.300       16.762      114.098
     107.879      146.300       16.762      114.098
     107.988      156.500       16.762      114.098
     108.097      146.800       16.762      114.098
     108.205      138.000       16.762      114.098
     108.314      147.200       16.762      114.098
     108.423      137.900       16.762      114.098
     108.530      149.200       16.762      114.098
     108.638      138.800       16.762      114.098
     108.746      139.500       16.762      114.098
     108.854      147.800       16.762      114.098
     108.962      148.600       16.762      114.098
     109.070      138.300       16.762      114.098
     109.178      148.300       16.762      114.098
     109.285      139.900       16.762      114.098
     109.392      149.500       16.762      114.098
     109.500      139.000       16.762      114.098
     109.609      147.200       16.762      114.098
     109.717      138.400       16.762      114.098
     109.825      139.100       16.762      114.098
     109.932      149.100       16.762      114.098
     110.040      138.600       16.762      114.098
     110.149      147.400       16.762      114.098
     110.257      138.400       16.762      114.098
     110.365      148.600       16.762      114.098
     110.474      137.900       16.762      114.098
     110.583      156.400       16.762      114.098
     110.692      137.000       16.762      114.098
     110.801      147.200       16.762      114.098
     110.909      147.800       16.762      114.098
     111.017      138.400       16.762      114.098
     111.126      156.900       16.762      114.098
     111.234      129.000       16.762      114.098
     111.343      147.600       16.762      114.098
     111.451      138.900       16.762      114.098
     111.557      149.600       16.762      114.098
     111.666      138.000       16.762      114.098
     111.774      147.800       16.762      114.098
     111.883      147.500       16.773      114.098
     111.991      147.600       16.773      114.098
     112.100      147.100       16.773      114.098
     112.208      129.300       16.773      114.098
     112.317      156.200       16.773      114.098
     112.426      138.500       16.773      114.098
     112.534      138.600       16.773      114.098
     112.641      149.200       16.773      114.098
     112.749      147.800       16.773      114.098
     112.860      135.600       16.773      114.098
     112.969      137.600       16.773      114.098
     113.077      147.800       16.773      114.098
     113.185      138.800       16.773      114.098
     113.293      147.900       16.773      114.098
     113.401      139.100       16.773      114.098
     113.510      146.800       16.773      114.098
     113.619      137.900       16.773      114.098
     113.727      147.800       16.773      114.098
     113.835      147.900       16.773      114.098
     113.944      138.800       16.773      114.098
     114.052      147.400       16.773      114.098
     114.161      147.100       16.773      114.098
     114.269      138.600       16.773      114.098
     114.378      138.100       16.773      114.098
     114.486      147.100       16.773      114.098
     114.594      148.400       16.773      114.098
     114.702      139.100       16.773      114.098
     114.811      147.300       16.773      114.098
     114.918      149.800       16.773      114.098
     115.025      139.000       16.773      114.098
     115.133      148.300       16.773      114.098
     115.242      147.600       16.773      114.098
     115.349      139.200       16.773      114.098
     115.458      147.500       16.773      114.098
     115.566      139.100       16.773      114.098
     115.674      147.400       16.773      114.098
     115.782      138.800       16.773      114.098
     115.891      147.600       16.773      114.098
     116.000      147.000       16.773      114.098
     116.109      146.600       16.773      114.098
     116.217      138.200       16.773      114.098
     116.326      138.100       16.773      114.098
     116.434      147.400       16.773      114.098
     116.543      138.700       16.773      114.098
     116.651      147.900       16.773      114.098
     116.759      138.000       16.773      114.098
     116.868      147.500       16.773      114.098
     116.975      139.800       16.773      114.098
     117.084      147.100       16.773      114.098
     117.192      147.700       16.773      114.098
     117.301      138.300       16.773      114.098
     117.409      147.400       16.773      114.098
     117.518      147.300       16.773      114.098
     117.626      147.400       16.773      114.098
     117.736      145.400       16.773      114.098
     117.846      146.400       16.773      114.098
     117.955      146.900       16.773      114.098
     118.063      138.700       16.773      114.098
     118.172      137.900       16.773      114.098
     118.280      147.100       16.773      114.098
     118.389      147.100       16.773      114.098
     118.497      147.800       16.773      114.098
     118.606      147.900       16.773      114.098
     118.714      148.200       16.773      114.098
     118.821      139.000       16.773      114.098
     118.929      148.200       16.773      114.098
     119.037      148.200       16.773      114.098
     119.145      139.200       16.773      114.098
     119.253      148.300       16.773      114.098
     119.362      146.600       16.773      114.098
     119.471      138.100       16.773      114.098
     119.579      147.300       16.773      114.098
     119.688      147.000       16.773      114.098
     119.796      138.900       16.773      114.098
     119.904      148.200       16.773      114.098
     120.013      147.300       16.773      114.098
     120.121      139.000       16.773      114.098
     120.229      157.500       16.773      114.098
     120.337      138.900       16.773      114.098
     120.445      138.300       16.773      114.098
     120.554      138.300       16.773      114.098
     120.662      147.200       16.773      114.098
     120.771      147.200       16.773      114.098
     120.879      138.600       16.773      114.098
     120.988      156.200       16.773      114.098
     121.096      147.600       16.773      114.098
     121.205      147.500       16.773      114.098
     121.313      129.600       16.773      114.098
     121.423      145.800       16.773      114.098
     121.532      137.100       16.773      114.098
     121.642      154.900       16.773      114.098
     121.751      137.700       16.773      114.098
     121.860      155.500       16.773      114.098
     121.969      137.500       16.773      114.098
     122.078      138.100       16.773      114.098
     122.186      147.700       16.773      114.098
     122.294      138.300       16.773      114.098
     122.403      137.800       16.773      114.098
     122.512      146.700       16.773      114.098
     122.622      146.300       16.773      114.098
     122.730      138.800       16.773      114.098
     122.838      156.700       16.773      114.098
     122.946      138.900       16.773      114.098
     123.054      139.300       16.773      114.098
     123.162      148.200       16.773      114.098
     123.270      139.000       16.773      114.098
     123.378      147.600       16.773      114.098
     123.487      138.200       16.773      114.098
     123.595      147.400       16.773      114.098
     123.704      138.400       16.773      114.098
     123.812      147.500       16.773      114.098
     123.919      140.000       16.773      114.098
     124.028      138.500       16.773      114.098
     124.136      147.800       16.773      114.098
     124.245      137.200       16.773      114.098
     124.354      147.300       16.773      114.098
     124.462      139.100       16.773      114.098
     124.570      156.800       16.773      114.098
     124.678      138.300       16.773      114.098
     124.786      138.900       16.773      114.098
     124.895      138.700       16.773      114.098
     125.003      148.000       16.773      114.098
     125.111      147.400       16.773      114.098
     125.220      147.500       16.773      114.098
     125.328      147.200       16.773      114.098
     125.437      137.900       16.773      114.098
     125.546      147.100       16.773      114.098
     125.655      147.200       16.773      114.098
     125.764      146.900       16.773      114.098
     125.872      138.100       16.773      114.098
     125.981      138.100       16.773      114.098
     126.089      148.100       16.773      114.098
     126.197      148.200       16.773      114.098
     126.305      148.400       16.773      114.098
     126.413      138.800       16.773      114.098
     126.521      147.500       16.773      114.098
     126.629      138.600       16.773      114.098
     126.737      148.300       16.773      114.098
     126.845      148.200       16.773      114.098
     126.954      147.500       16.773      114.098
     127.062      148.200       16.773      114.098
     127.170      138.700       16.773      114.098
     127.277      148.400       16.773      114.098
     127.385      148.200       16.773      114.098
     127.494      147.600       16.773      114.098
     127.603      137.400       16.773      114.098
     127.711      148.100       16.773      114.098
     127.819      138.700       16.773      114.098
     127.928      156.400       16.773      114.098
     128.036      139.000       16.773      114.098
     128.144      139.000       16.773      114.098
     128.253      147.200       16.773      114.098
     128.361      147.700       16.773      114.098
     128.470      147.100       16.773      114.098
     128.578      147.500       16.773      114.098
     128.687      138.200       16.773      114.098
     128.795      138.200       16.773      114.098
     128.904      146.900       16.773      114.098
     129.013      147.100       16.773      114.098
     129.121      138.700       16.773      114.098
     129.231      145.100       16.773      114.098
     129.340      146.900       16.773      114.098
     129.449      138.200       16.773      114.098
     129.557      147.500       16.773      114.098
     129.664      139.900       16.773      114.098
     129.773      147.800       16.773      114.098
     129.881      138.100       16.773      114.098
     129.989      148.100       16.773      114.098
     130.098      138.400       16.773      114.098
     130.206      148.100       16.773      114.098
     130.315      145.900       16.773      114.098
     130.424      147.300       16.773      114.098
     130.533      146.900       16.773      114.098
     130.641      139.100       16.773      114.098
     130.749      138.000       16.773      114.098
     130.858      146.700       16.773      114.098
     130.968      146.300       16.773      114.098
     131.076      147.400       16.773      114.098
     131.184      149.100       16.773      114.098
     131.292      138.300       16.773      114.098
     131.399      149.000       16.773      114.098
     131.508      147.500       16.773      114.098
     131.616      148.000       16.773      114.098
     131.724      138.900       16.773      114.098
     131.832      147.700       16.773      114.098
     131.940      138.700       16.773      114.098
     132.049      147.100       16.773      114.098
     132.157      139.200       16.773      114.098
     132.265      147.800       16.773      114.098
     132.374      138.100       16.773      114.098
     132.483      147.300       16.773      114.098
     132.591      147.200       16.773      114.098
     132.701      145.300       16.773      114.098
     132.810      138.100       16.773      114.098
     132.917      139.500       16.773      114.098
     133.024      140.300       16.773      114.098
     133.133      147.600       16.773      114.098
     133.241      147.800       16.773      114.098
     133.350      147.600       16.773      114.098
     133.458      137.900       16.773      114.098
     133.567      147.000       16.773      114.098
     133.676      138.200       16.773      114.098
     133.784      147.600       16.773      114.098
     133.893      147.300       16.773      114.098
     134.001      147.600       16.773      114.098
     134.110      146.600       16.773      114.098
     134.220      146.200       16.773      114.098
     134.329      147.100       16.773      114.098
     134.437      137.800       16.773      114.098
     134.546      147.000       16.773      114.098
     134.655      137.900       16.773      114.098
     134.764      147.100       16.773      114.098
     134.872      138.200       16.773      114.098
     134.981      147.300       16.773      114.098
     135.089      147.500       16.773      114.098
     135.198      147.600       16.773      114.098
     135.306      138.400       16.773      114.098
     135.415      155.700       16.773      114.098
     135.525      136.500       16.773      114.098
     135.634      147.100       16.773      114.098
     135.744      146.000       16.773      114.098
     135.851      139.400       16.773      114.098
     135.959      148.100       16.773      114.098
     136.067      138.800       16.773      114.098
     136.176      147.400       16.773      114.098
     136.284      148.100       16.773      114.098
     136.393      136.900       16.773      114.098
     136.502      147.600       16.773      114.098
     136.610      147.500       16.773      114.098
     136.718      139.900       16.773      114.098
     136.826      147.700       16.773      114.098
     136.934      148.100       16.773      114.098
     137.041      140.200       16.773      114.098
     137.149      148.200       16.773      114.098
     137.257      148.000       16.773      114.098
     137.366      137.400       16.773      114.098
     137.474      138.900       16.773      114.098
     137.583      156.600       16.773      114.098
     137.692      146.700       16.773      114.098
     137.801      136.700       16.773      114.098
     137.910      147.600       16.773      114.098
     138.018      138.900       16.773      114.098
     138.125      140.400       16.773      114.098
     138.232      148.400       16.773      114.098
     138.340      138.900       16.773      114.098
     138.449      138.800       16.773      114.098
     138.557      157.300       16.773      114.098
     138.667      145.400       16.773      114.098
     138.775      138.300       16.773      114.098
     138.884      138.200       16.773      114.098
     138.992      147.300       16.773      114.098
     139.101      147.800       16.773      114.098
     139.209      147.700       16.773      114.098
     139.317      138.500       16.773      114.098
     139.426      156.600       16.773      114.098
     139.534      138.900       16.773      114.098
     139.642      138.800       16.773      114.098
     139.750      148.100       16.773      114.098
     139.858      148.400       16.773      114.098
     139.966      138.800       16.773      114.098
     140.074      156.700       16.773      114.098
     140.183      138.100       16.773      114.098
     140.291      147.500       16.773      114.098
     140.399      138.900       16.773      114.098
     140.507      148.000       16.773      114.098
     140.616      155.500       16.773      114.098
     140.726      137.200       16.773      114.098
     140.834      138.300       16.773      114.098
     140.942      148.900       16.773      114.098
     141.049      139.900       16.773      114.098
     141.157      148.300       16.773      114.098
     141.265      139.300       16.773      114.098
     141.372      148.600       16.773      114.098
     141.480      138.800       16.773      114.098
     141.588      148.100       16.773      114.098
     141.696      139.800       16.773      114.098
     141.803      140.400       16.773      114.098
     141.911      147.600       16.773      114.098
     142.018      149.400       16.773      114.098
     142.126      138.500       16.773      114.098
     142.234      138.700       16.773      114.098
     142.342      148.200       16.773      114.098
     142.451      147.500       16.773      114.098
     142.558      139.800       16.773      114.098
     142.667      147.300       16.773      114.098
     142.774      140.100       16.773      114.098
     142.881      149.000       16.773      114.098
     142.989      148.300       16.773      114.098
     143.097      138.900       16.773      114.098
     143.205      148.500       16.773      114.098
     143.312      140.500       16.773      114.098
     143.421      147.000       16.773      114.098
     143.529      138.400       16.773      114.098
     143.638      147.200       16.773      114.098
     143.746      138.200       16.773      114.098
     143.855      147.400       16.773      114.098
     143.964      146.400       16.773      114.098
     144.073      137.700       16.773      114.098
     144.182      147.000       16.773      114.098
     144.290      147.500       16.773      114.098
     144.399      138.100       16.773      114.098
     144.507      148.100       16.773      114.098
     144.615      138.900       16.773      114.098
     144.723      148.400       16.773      114.098
     144.831      138.700       16.773      114.098
     144.939      157.400       16.773      114.098
     145.047      138.400       16.773      114.098
     145.155      148.100       16.773      114.098
     145.263      148.200       16.773      114.098
     145.371      138.800       16.773      114.098
     145.480      147.500       16.773      114.098
     145.590      136.500       16.773      114.098
     145.699      146.200       16.773      114.098
     145.808      147.300       16.773      114.098
     145.917      147.000       16.773      114.098
     146.025      138.500       16.773      114.098
     146.134      138.100       16.773      114.098
     146.242      147.800       16.773      114.098
     146.350      147.800       16.773      114.098
     146.459      138.200       16.773      114.098
     146.566      148.700       16.773      114.098
     146.674      149.000       16.773      114.098
     146.781      140.100       16.773      114.098
     146.889      139.200       16.773      114.098
     146.998      146.500       16.773      114.098
     147.106      138.900       16.773      114.098
     147.215      155.700       16.773      114.098
     147.323      139.100       16.773      114.098
     147.432      137.800       16.773      114.098
     147.542      145.400       16.773      114.098
     147.650      148.000       16.773      114.098
     147.759      137.800       16.773      114.098
     147.867      147.300       16.773      114.098
     147.975      139.000       16.773      114.098
     148.084      147.500       16.773      114.098
     148.192      147.400       16.773      114.098
     148.302      145.400       16.773      114.098
     148.410      149.300       16.773      114.098
     148.517      130.200       16.773      114.098
     148.625      147.600       16.773      114.098
     148.735      136.400       16.773      114.098
     148.843      148.200       16.773      114.098
     148.951      138.700       16.773      114.098
     149.061      146.400       16.773      114.098
     149.169      148.000       16.773      114.098
     149.278      146.600       16.773      114.098
     149.387      137.300       16.773      114.098
     149.496      147.300       16.773      114.098
     149.605      137.100       16.773      114.098
     149.714      147.400       16.773      114.098
     149.822      139.300       16.773      114.098
     149.929      148.500       16.773      114.098
     150.038      138.700       16.773      114.098
     150.145      148.400       16.773      114.098
     150.253      139.800       16.773      114.098
     150.361      147.500       16.773      114.098
     150.469      138.800       16.773      114.098
     150.578      147.800       16.773      114.098
     150.687      137.400       16.773      114.098
     150.795      148.300       16.773      114.098
     150.905      145.400       16.773      114.098
     151.013      138.400       16.773      114.098
     151.121      147.900       16.773      114.098
     151.230      138.100       16.773      114.098
     151.338      147.600       16.773      114.098
     151.445      140.100       16.773      114.098
     151.553      148.400       16.773      114.098
     151.661      129.500       16.773      114.098
     151.770      147.200       16.773      114.098
     151.877      148.900       16.773      114.098
     151.986      137.700       16.773      114.098
     152.094      148.700       16.773      114.098
     152.203      147.100       16.773      114.098
     152.311      147.500       16.773      114.098
     152.419      129.500       16.773      114.098
     152.528      156.700       16.773      114.098
     152.635      139.800       16.773      114.098
     152.743      138.700       16.773      114.098
     152.852      147.500       16.773      114.098
     152.960      138.400       16.773      114.098
     153.069      147.500       16.773      114.098
     153.177      147.300       16.773      114.098
     153.285      138.700       16.773      114.098
     153.394      157.200       16.773      114.098
     153.503      137.500       16.773      114.098
     153.611      137.800       16.773      114.098
     153.721      146.600       16.773      114.098
     153.828      148.700       16.773      114.098
     153.937      138.200       16.773      114.098
     154.044      139.900       16.773      114.098
     154.152      148.400       16.773      114.098
     154.260      148.200       16.773      114.098
     154.368      148.000       16.773      114.098
     154.476      138.100       16.773      114.098
     154.585      147.600       16.773      114.098
     154.693      147.800       16.773      114.098
     154.801      147.800       16.773      114.098
     154.910      147.700       16.773      114.098
     155.018      138.300       16.773      114.098
     155.127      137.900       16.773      114.098
     155.235      139.000       16.773      114.098
     155.344      156.000       16.773      114.098
     155.453      137.400       16.773      114.098
     155.562      137.600       16.773      114.098
     155.671      156.000       16.773      114.098
     155.780      137.200       16.773      114.098
     155.889      137.600       16.773      114.098
     155.998      146.900       16.773      114.098
     156.107      147.800       16.773      114.098
     156.215      147.500       16.773      114.098
     156.323      138.600       16.773      114.098
     156.432      155.800       16.773      114.098
     156.541      138.100       16.773      114.098
     156.649      147.800       16.773      114.098
     156.757      138.800       16.773      114.098
     156.866      146.700       16.773      114.098
     156.975      137.600       16.773      114.098
     157.084      146.900       16.773      114.098
     157.192      138.700       16.773      114.098
     157.300      157.400       16.773      114.098
     157.409      138.300       16.773      114.098
     157.517      138.400       16.773      114.098
     157.626      147.700       16.773      114.098
     157.734      147.700       16.773      114.098
     157.842      138.900       16.773      114.098
     157.950      147.700       16.773      114.098
     158.059      138.300       16.773      114.098
     158.167      147.400       16.773      114.098
     158.275      138.600       16.773      114.098
     158.384      147.600       16.773      114.098
     158.493      147.200       16.773      114.098
     158.602      137.600       16.773      114.098
     158.710      147.200       16.773      114.098
     158.819      147.800       16.773      114.098
     158.926      148.400       16.773      114.098
     159.035      138.300       16.773      114.098
     159.144      146.800       16.773      114.098
     159.253      137.400       16.773      114.098
     159.361      147.800       16.773      114.098
     159.469      138.600       16.773      114.098
     159.579      137.000       16.773      114.098
     159.688      147.100       16.773      114.098
     159.796      147.500       16.773      114.098
     159.905      138.300       16.773      114.098
     160.013      138.600       16.773      114.098
     160.121      147.600       16.773      114.098
     160.229      138.600       16.773      114.098
     160.340      144.400       16.773      114.098
     160.448      148.600       16.773      114.098
     160.558      136.700       16.773      114.098
     160.667      146.600       16.773      114.098
     160.777      145.800       16.773      114.098
     160.885      147.300       16.773      114.098
     160.994      138.100       16.773      114.098
     161.102      147.600       16.773      114.098
     161.209      140.000       16.773      114.098
     161.318      147.800       16.773      114.098
     161.426      147.500       16.773      114.098
     161.534      138.700       16.773      114.098
     161.642      149.000       16.773      114.098
     161.750      147.900       16.773      114.098
     161.857      139.500       16.773      114.098
     161.966      147.700       16.773      114.098
     162.074      138.400       16.773      114.098
     162.182      148.000       16.773      114.098
     162.289      140.000       16.773      114.098
     162.398      147.300       16.773      114.098
     162.506      138.600       16.773      114.098
     162.615      146.700       16.773      114.098
     162.724      146.900       16.773      114.098
     162.832      139.100       16.773      114.098
     162.941      146.800       16.773      114.098
     163.050      137.900       16.773      114.098
     163.157      149.100       16.773      114.098
     163.265      147.900       16.773      114.098
     163.373      130.200       16.773      114.098
     163.482      155.500       16.773      114.098
     163.590      138.700       16.773      114.098
     163.698      139.200       16.773      114.098
     163.806      147.600       16.773      114.098
     163.915      138.600       16.773      114.098
     164.023      148.200       16.773      114.098
     164.131      147.900       16.773      114.098
     164.239      138.500       16.773      114.098
     164.347      147.800       16.773      114.098
     164.456      147.700       16.773      114.098
     164.564      138.300       16.773      114.098
     164.673      147.600       16.773      114.098
     164.781      147.600       16.773      114.098
     164.889      138.300       16.773      114.098
     164.999      137.300       16.773      114.098
     165.107      148.000       16.773      114.098
     165.216      137.700       16.773      114.098
     165.324      148.100       16.773      114.098
     165.432      147.700       16.773      114.098
     165.540      148.400       16.773      114.098
     165.649      146.900       16.773      114.098
     165.757      138.300       16.773      114.098
     165.867      145.900       16.773      114.098
     165.977      145.800       16.773      114.098
     166.086      146.400       16.773      114.098
     166.195      137.300       16.773      114.098
     166.304      147.500       16.773      114.098
     166.411      148.900       16.773      114.098
     166.520      138.100       16.773      114.098
     166.627      149.400       16.773      114.098
     166.734      139.600       16.773      114.098
     166.843      147.700       16.773      114.098
     166.951      138.300       16.773      114.098
     167.059      148.200       16.773      114.098
     167.168      138.100       16.773      114.098
     167.277      146.500       16.773      114.098
     167.384      139.600       16.773      114.098
     167.492      148.400       16.773      114.098
     167.601      138.300       16.773      114.098
     167.709      147.700       16.773      114.098
     167.816      148.900       16.773      114.098
     167.925      138.700       16.773      114.098
     168.033      138.800       16.773      114.098
     168.140      148.400       16.773      114.098
     168.248      148.900       16.773      114.098
     168.356      138.100       16.773      114.098
     168.466      137.400       16.773      114.098
     168.575      146.800       16.773      114.098
     168.683      147.000       16.773      114.098
     168.791      139.100       16.773      114.098
     168.899      147.900       16.773      114.098
     169.008      138.600       16.773      114.098
     169.116      139.000       16.773      114.098
     169.223      148.700       16.773      114.098
     169.330      140.300       16.773      114.098
     169.439      146.900       16.773      114.098
     169.547      147.700       16.773      114.098
     169.655      129.900       16.773      114.098
     169.763      157.300       16.773      114.098
     169.873      137.100       16.773      114.098
     169.981      137.800       16.773      114.098
     170.091      137.400       16.773      114.098
     170.200      146.500       16.773      114.098
     170.308      147.300       16.773      114.098
     170.417      147.500       16.773      114.098
     170.525      147.200       16.773      114.098
     170.635      146.000       16.773      114.098
     170.744      138.200       16.773      114.098
     170.853      146.700       16.773      114.098
     170.961      147.500       16.773      114.098
     171.070      138.000       16.773      114.098
     171.178      138.200       16.773      114.098
     171.287      147.400       16.773      114.098
     171.395      147.600       16.773      114.098
     171.504      138.200       16.773      114.098
     171.613      146.600       16.773      114.098
     171.721      138.500       16.773      114.098
     171.830      148.000       16.773      114.098
     171.938      147.200       16.773      114.098
     172.046      139.800       16.773      114.098
     172.154      148.200       16.773      114.098
     172.261      139.900       16.773      114.098
     172.370      146.500       16.773      114.098
     172.478      138.400       16.773      114.098
     172.586      147.900       16.773      114.098
     172.695      147.200       16.773      114.098
     172.804      138.300       16.773      114.098
     172.911      148.500       16.773      114.098
     173.020      147.800       16.773      114.098
     173.128      148.200       16.773      114.098
     173.236      138.200       16.773      114.098
     173.345      147.100       16.773      114.098
     173.454      146.800       16.773      114.098
     173.563      147.100       16.773      114.098
     173.671      138.100       16.773      114.098
     173.780      156.300       16.773      114.098
     173.888      138.800       16.773      114.098
     173.997      138.400       16.773      114.098
     174.105      147.700       16.773      114.098
     174.213      148.300       16.773      114.098
     174.321      148.100       16.773      114.098
     174.429      138.100       16.773      114.098
     174.538      147.600       16.773      114.098
     174.646      147.400       16.773      114.098
     174.755      138.300       16.773      114.098
     174.863      147.600       16.773      114.098
     174.971      138.600       16.773      114.098
     175.080      156.700       16.773      114.098
     175.189      137.900       16.773      114.098
     175.297      147.800       16.773      114.098
     175.405      148.000       16.773      114.098
     175.514      147.100       16.773      114.098
     175.622      138.400       16.773      114.098
     175.731      146.900       16.773      114.098
     175.840      147.700       16.773      114.098
     175.948      138.700       16.773      114.098
     176.056      138.800       16.773      114.098
     176.164      138.500       16.773      114.098
     176.272      148.800       16.773      114.098
     176.380      138.400       16.773      114.098
     176.488      148.400       16.773      114.098
     176.596      139.200       16.773      114.098
     176.704      147.700       16.773      114.098
     176.813      146.100       16.773      114.098
     176.923      146.200       16.773      114.098
     177.030      140.100       16.773      114.098
     177.139      137.400       16.773      114.098
     177.247      148.200       16.773      114.098
     177.355      147.700       16.773      114.098
     177.465      137.000       16.773      114.098
     177.575      145.600       16.773      114.098
     177.683      148.200       16.773      114.098
